time,irradiance,temperature,pv_voltage,pv_current,pv_power,duty_cycle,out_voltage,out_current,out_power,mpp_voltage,mpp_current,mpp_power,tracking_error,tracking_efficiency,converter_efficiency,converter_loss
0.025,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,71.93340424230317,3.5966702121151584,258.72073229433,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9842066087867195,12.108027428624634
0.026000000000000002,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,72.23066105297427,3.6115330526487135,260.8634198074827,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9923576649170438,12.108027428624634
0.027,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,72.42883226008834,3.621441613004417,262.2967871280007,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9978103767162195,12.108027428624634
0.028,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,70.81869120228653,3.5409345601143265,250.76435118024077,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9539395219356976,12.108027428624634
0.029,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,71.48751902629651,3.5743759513148254,255.52326882675527,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9720430506202211,12.108027428624634
0.03,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,71.93340424230317,3.5966702121151584,258.72073229433,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9842066087867195,12.108027428624634
0.031,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,72.23066105297427,3.6115330526487135,260.8634198074827,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9923576649170438,12.108027428624634
0.032,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,72.42883226008834,3.621441613004417,262.2967871280007,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9978103767162195,12.108027428624634
0.033,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,70.81869120228653,3.5409345601143265,250.76435118024077,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9539395219356976,12.108027428624634
0.034,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,71.48751902629651,3.5743759513148254,255.52326882675527,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9720430506202211,12.108027428624634
0.035,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,71.93340424230317,3.5966702121151584,258.72073229433,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9842066087867195,12.108027428624634
0.036000000000000004,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,72.23066105297427,3.6115330526487135,260.8634198074827,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9923576649170438,12.108027428624634
0.037,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,72.42883226008834,3.621441613004417,262.2967871280007,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9978103767162195,12.108027428624634
0.038,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,70.81869120228653,3.5409345601143265,250.76435118024077,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9539395219356976,12.108027428624634
0.039,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,71.48751902629651,3.5743759513148254,255.52326882675527,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9720430506202211,12.108027428624634
0.04,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,71.93340424230317,3.5966702121151584,258.72073229433,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9842066087867195,12.108027428624634
0.041,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,72.23066105297427,3.6115330526487135,260.8634198074827,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9923576649170438,12.108027428624634
0.042,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,72.42883226008834,3.621441613004417,262.2967871280007,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9978103767162195,12.108027428624634
0.043000000000000003,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,70.81869120228653,3.5409345601143265,250.76435118024077,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9539395219356976,12.108027428624634
0.044,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,71.48751902629651,3.5743759513148254,255.52326882675527,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9720430506202211,12.108027428624634
0.045,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,71.93340424230317,3.5966702121151584,258.72073229433,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9842066087867195,12.108027428624634
0.046,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,72.23066105297427,3.6115330526487135,260.8634198074827,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9923576649170438,12.108027428624634
0.047,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,72.42883226008834,3.621441613004417,262.2967871280007,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9978103767162195,12.108027428624634
0.048,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,70.81869120228653,3.5409345601143265,250.76435118024077,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9539395219356976,12.108027428624634
0.049,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.505,71.48751902629651,3.5743759513148254,255.52326882675527,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9720430506202211,12.108027428624634
0.05,700.0,25.0,36.823992346847476,7.1386170226425785,262.8723786088654,0.5,71.68879623452362,3.584439811726181,256.9641752777524,40.692823184567445,6.839097379918612,278.30218042306655,15.429801814201141,94.45573807911055,0.9775244422317038,12.127916602904287
0.051000000000000004,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.25105654949041,3.612552827474521,261.0107586258831,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9787142771754814,12.198836157510533
0.052000000000000005,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.62589675946828,3.631294837973414,263.72604400584726,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9888958060211405,12.198836157510533
0.053,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.87579023278684,3.643789511639342,265.5440401026575,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9957127615564785,12.198836157510533
0.054,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,71.34263190924004,3.567131595462002,254.48855638686575,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9542579195772044,12.198836157510533
0.055,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.02028033263468,3.6010140166317344,259.34603895956434,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9724720635843693,12.198836157510533
0.056,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.47204594823111,3.623602297411556,262.6098721961261,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9847104870262223,12.198836157510533
0.057,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.77322302529541,3.6386611512647704,264.7970994744693,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9929119518854179,12.198836157510533
0.058,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.97400774333826,3.648700387166913,266.26029030623965,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9983984910795303,12.198836157510533
0.059000000000000004,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,71.34263190924004,3.567131595462002,254.48855638686575,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9542579195772044,12.198836157510533
0.06,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.02028033263468,3.6010140166317344,259.34603895956434,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9724720635843693,12.198836157510533
0.061,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.47204594823111,3.623602297411556,262.6098721961261,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9847104870262223,12.198836157510533
0.062,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.77322302529541,3.6386611512647704,264.7970994744693,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9929119518854179,12.198836157510533
0.063,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.97400774333826,3.648700387166913,266.26029030623965,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9983984910795303,12.198836157510533
0.064,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,71.34263190924004,3.567131595462002,254.48855638686575,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9542579195772044,12.198836157510533
0.065,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.02028033263468,3.6010140166317344,259.34603895956434,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9724720635843693,12.198836157510533
0.066,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.47204594823111,3.623602297411556,262.6098721961261,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9847104870262223,12.198836157510533
0.067,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.77322302529541,3.6386611512647704,264.7970994744693,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9929119518854179,12.198836157510533
0.068,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.97400774333826,3.648700387166913,266.26029030623965,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9983984910795303,12.198836157510533
0.069,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,71.34263190924004,3.567131595462002,254.48855638686575,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9542579195772044,12.198836157510533
0.07,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.02028033263468,3.6010140166317344,259.34603895956434,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9724720635843693,12.198836157510533
0.07100000000000001,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.47204594823111,3.623602297411556,262.6098721961261,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9847104870262223,12.198836157510533
0.07200000000000001,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.77322302529541,3.6386611512647704,264.7970994744693,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9929119518854179,12.198836157510533
0.073,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.97400774333826,3.648700387166913,266.26029030623965,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9983984910795303,12.198836157510533
0.074,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,71.34263190924004,3.567131595462002,254.48855638686575,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9542579195772044,12.198836157510533
0.075,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.02028033263468,3.6010140166317344,259.34603895956434,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9724720635843693,12.198836157510533
0.076,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.47204594823111,3.623602297411556,262.6098721961261,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9847104870262223,12.198836157510533
0.077,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.77322302529541,3.6386611512647704,264.7970994744693,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9929119518854179,12.198836157510533
0.078,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.97400774333826,3.648700387166913,266.26029030623965,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9983984910795303,12.198836157510533
0.079,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,71.34263190924004,3.567131595462002,254.48855638686575,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9542579195772044,12.198836157510533
0.08,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.02028033263468,3.6010140166317344,259.34603895956434,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9724720635843693,12.198836157510533
0.081,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.47204594823111,3.623602297411556,262.6098721961261,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9847104870262223,12.198836157510533
0.082,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.77322302529541,3.6386611512647704,264.7970994744693,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9929119518854179,12.198836157510533
0.083,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.97400774333826,3.648700387166913,266.26029030623965,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9983984910795303,12.198836157510533
0.084,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,71.34263190924004,3.567131595462002,254.48855638686575,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9542579195772044,12.198836157510533
0.085,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.02028033263468,3.6010140166317344,259.34603895956434,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9724720635843693,12.198836157510533
0.08600000000000001,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.47204594823111,3.623602297411556,262.6098721961261,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9847104870262223,12.198836157510533
0.08700000000000001,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.77322302529541,3.6386611512647704,264.7970994744693,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9929119518854179,12.198836157510533
0.088,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.97400774333826,3.648700387166913,266.26029030623965,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9983984910795303,12.198836157510533
0.089,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,71.34263190924004,3.567131595462002,254.48855638686575,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9542579195772044,12.198836157510533
0.09,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.02028033263468,3.6010140166317344,259.34603895956434,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9724720635843693,12.198836157510533
0.091,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.47204594823111,3.623602297411556,262.6098721961261,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9847104870262223,12.198836157510533
0.092,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.77322302529541,3.6386611512647704,264.7970994744693,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9929119518854179,12.198836157510533
0.093,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.97400774333826,3.648700387166913,266.26029030623965,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9983984910795303,12.198836157510533
0.094,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,71.34263190924004,3.567131595462002,254.48855638686575,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9542579195772044,12.198836157510533
0.095,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.02028033263468,3.6010140166317344,259.34603895956434,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9724720635843693,12.198836157510533
0.096,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.47204594823111,3.623602297411556,262.6098721961261,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9847104870262223,12.198836157510533
0.097,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.77322302529541,3.6386611512647704,264.7970994744693,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9929119518854179,12.198836157510533
0.098,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,72.97400774333826,3.648700387166913,266.26029030623965,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9983984910795303,12.198836157510533
0.099,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.5,71.34263190924004,3.567131595462002,254.48855638686575,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9542579195772044,12.198836157510533
0.1,700.0,25.0,37.464888316197616,7.118328774760455,266.6873925443763,0.495,71.77627633724218,3.588813816862109,257.5916922420076,40.692823184567445,6.839097379918612,278.30218042306655,11.614787878690265,95.82655519944765,0.9658937746715748,12.218683247767636
0.101,700.0,25.0,38.07792808721054,7.092252066832188,270.05826417720635,0.495,72.47105035579003,3.623552517789501,262.6026569835727,40.692823184567445,6.839097379918612,278.30218042306655,8.243916245860191,97.03778237262532,0.9723925975146553,12.271540068886521
0.10200000000000001,700.0,25.0,38.07792808721054,7.092252066832188,270.05826417720635,0.495,72.93423303482193,3.6467116517410965,265.97011741888554,40.692823184567445,6.839097379918612,278.30218042306655,8.243916245860191,97.03778237262532,0.9848619823919247,12.271540068886521
0.10300000000000001,700.0,25.0,38.07792808721054,7.092252066832188,270.05826417720635,0.495,73.24302148750986,3.662151074375493,268.22700983099156,40.692823184567445,6.839097379918612,278.30218042306655,8.243916245860191,97.03778237262532,0.9932190397809372,12.271540068886521
0.10400000000000001,700.0,25.0,38.07792808721054,7.092252066832188,270.05826417720635,0.495,73.44888045596849,3.6724440227984245,269.73690201175754,40.692823184567445,6.839097379918612,278.30218042306655,8.243916245860191,97.03778237262532,0.9988100265458347,12.271540068886521
0.105,700.0,25.0,38.07792808721054,7.092252066832188,270.05826417720635,0.495,71.80344338655631,3.5901721693278157,257.78672410831985,40.692823184567445,6.839097379918612,278.30218042306655,8.243916245860191,97.03778237262532,0.9545596573158961,12.271540068886521
0.106,700.0,25.0,38.07792808721054,7.092252066832188,270.05826417720635,0.495,72.48916172199945,3.6244580860999727,262.7339283579095,40.692823184567445,6.839097379918612,278.30218042306655,8.243916245860191,97.03778237262532,0.9728786828960333,12.271540068886521
0.107,700.0,25.0,38.07792808721054,7.092252066832188,270.05826417720635,0.495,72.94630727896154,3.647315363948077,266.05818728183385,40.692823184567445,6.839097379918612,278.30218042306655,8.243916245860191,97.03778237262532,0.9851880966962457,12.271540068886521
0.108,700.0,25.0,38.07792808721054,7.092252066832188,270.05826417720635,0.495,73.25107098360294,3.662553549180147,268.2859700122419,40.692823184567445,6.839097379918612,278.30218042306655,8.243916245860191,97.03778237262532,0.9934373637097751,12.271540068886521
0.109,700.0,25.0,38.07792808721054,7.092252066832188,270.05826417720635,0.495,73.45424678669721,3.6727123393348604,269.77631855005086,40.692823184567445,6.839097379918612,278.30218042306655,8.243916245860191,97.03778237262532,0.998955982228448,12.271540068886521
0.11,700.0,25.0,38.07792808721054,7.092252066832188,270.05826417720635,0.495,71.80344338655631,3.5901721693278157,257.78672410831985,40.692823184567445,6.839097379918612,278.30218042306655,8.243916245860191,97.03778237262532,0.9545596573158961,12.271540068886521
